sexo;tipo_de_emprendimiento;idea_negocio;barrio;estrato;comuna_ciudadano;fecha_de_beneficio;monto_del_credito;línea_credito
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_253;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_253;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_253;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_253;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_253;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_254;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_254;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_254;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_254;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_254;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_254;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_254;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_254;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_254;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_254;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_254;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_254;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_254;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_254;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_254;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_255;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_255;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_255;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_255;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_255;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_255;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_255;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_255;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_255;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_255;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_255;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_255;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_255;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_255;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_255;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_256;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_256;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_256;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_256;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_256;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_256;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_256;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_256;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_256;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_256;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_256;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_256;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_256;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_256;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_256;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_257;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_257;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_257;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_257;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_257;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_257;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_257;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_257;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_257;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_257;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_257;5;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_257;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_257;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_257;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_257;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_258;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_258;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_258;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_258;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_258;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_258;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_258;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_258;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_258;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_258;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_258;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_258;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_258;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_258;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_258;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_259;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_259;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_259;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_259;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_259;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_259;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_259;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_259;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_259;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_259;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_259;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_259;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_259;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_259;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_259;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_260;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_260;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_260;6;linea_0
sexo_0;tipo_0;idea_4;barrio_14;1;5;fecha_260;6;linea_0
sexo_0;tipo_0;idea_4;barrio_15;1;5;fecha_260;6;linea_0
sexo_0;tipo_0;idea_4;barrio_15;1;5;fecha_260;6;linea_0
sexo_0;tipo_0;idea_4;barrio_15;1;5;fecha_260;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_260;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_260;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_260;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_260;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_260;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_260;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_260;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_260;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_261;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_261;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_261;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_261;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_261;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_261;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_261;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_261;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_261;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_261;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_261;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_261;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_261;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_261;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_261;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_262;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_262;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_262;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_262;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_262;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_262;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_262;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_262;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_262;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_262;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_262;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_262;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_262;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_262;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_262;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_263;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_263;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_263;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_263;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_263;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_263;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_263;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_263;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_263;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_263;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_263;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_263;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_263;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_263;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_263;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_264;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_264;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_264;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_264;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_264;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_264;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_264;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_264;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_264;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_264;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_264;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_264;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_264;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_264;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_264;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_265;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_265;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_265;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_265;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_265;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_265;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_265;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_265;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_265;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_265;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_265;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_265;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_265;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_265;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_265;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_266;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_266;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_266;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_266;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_266;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_266;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_266;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_266;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_266;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_266;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_266;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_266;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_266;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_266;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_266;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_267;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_267;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_267;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_267;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_267;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_267;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_267;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_267;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_267;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_267;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_267;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_267;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_267;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_267;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_267;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_268;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_268;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_268;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_268;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_268;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_268;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_268;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_268;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_268;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_268;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_268;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_268;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_268;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_268;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_268;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_269;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_269;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_269;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_269;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_269;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_269;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_269;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_269;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_269;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_269;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_269;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_269;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_269;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_269;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_269;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_270;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_270;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_270;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_270;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_270;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_270;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_270;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_270;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_270;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_270;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_270;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_270;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_270;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_270;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_270;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_271;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_271;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_271;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_271;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_271;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_271;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_271;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_271;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_271;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_271;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_271;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_271;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_271;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_271;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_271;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_272;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_272;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_272;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_272;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_272;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_272;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;5;fecha_272;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_272;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_272;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_272;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_272;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_272;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_272;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_272;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_273;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_273;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_273;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_273;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_273;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_273;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_273;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_273;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_273;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_273;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_273;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_273;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_273;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_273;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_274;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_274;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_274;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_274;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_274;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_274;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_274;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_274;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_274;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_274;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_274;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_274;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_274;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_274;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_275;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_275;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_275;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_275;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_275;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_275;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_275;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_275;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_275;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_275;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_275;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_275;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_275;6;linea_0
sexo_0;tipo_1;idea_4;barrio_15;1;6;fecha_275;6;linea_0
sexo_0;tipo_1;idea_4;barrio_16;1;6;fecha_276;6;linea_0
sexo_0;tipo_1;idea_4;barrio_16;1;6;fecha_276;6;linea_0
sexo_0;tipo_1;idea_4;barrio_16;1;6;fecha_276;6;linea_0
sexo_0;tipo_1;idea_4;barrio_16;1;6;fecha_276;6;linea_0
sexo_0;tipo_1;idea_4;barrio_16;1;6;fecha_276;6;linea_0
sexo_0;tipo_1;idea_4;barrio_16;1;6;fecha_276;6;linea_0
sexo_0;tipo_1;idea_4;barrio_16;1;6;fecha_276;6;linea_0
sexo_0;tipo_1;idea_4;barrio_16;1;6;fecha_276;6;linea_0
sexo_0;tipo_1;idea_4;barrio_16;1;6;fecha_276;6;linea_0
sexo_0;tipo_1;idea_4;barrio_16;1;6;fecha_276;6;linea_0
sexo_0;tipo_1;idea_4;barrio_16;1;6;fecha_276;6;linea_0
sexo_0;tipo_1;idea_4;barrio_16;1;6;fecha_276;6;linea_0
sexo_0;tipo_1;idea_4;barrio_16;1;6;fecha_276;6;linea_0
sexo_0;tipo_1;idea_4;barrio_16;1;6;fecha_276;6;linea_0
sexo_0;tipo_1;idea_4;barrio_16;1;6;fecha_277;6;linea_0
sexo_0;tipo_1;idea_4;barrio_16;1;6;fecha_277;6;linea_0
sexo_0;tipo_1;idea_4;barrio_16;1;6;fecha_277;6;linea_0
